modname:atum

texture:id=txt0099,filename=assets/atum/textures/blocks/dirty_bone_block.png,xcount=1,ycount=1
block:id=%ceramic_slab_light_blue,data=1,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_slab_light_blue,data=2,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,stdrot=true
block:id=%dead_grass,data=0,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,blockcolor=txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%ceramic_tile_blue,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_carved_stairs,data=4,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,patch12=0:txt0024,patch13=0:txt0024,patch14=0:txt0024,patch15=0:txt0024,patch16=0:txt0024,patch17=0:txt0024,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_carved_stairs,data=6,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_carved_stairs,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,patch12=0:txt0024,patch13=0:txt0024,patch14=0:txt0024,patch15=0:txt0024,patch16=0:txt0024,patch17=0:txt0024,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_carved_stairs,data=3,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_carved_stairs,data=2,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,patch12=0:txt0024,patch13=0:txt0024,patch14=0:txt0024,patch15=0:txt0024,patch16=0:txt0024,patch17=0:txt0024,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_carved_stairs,data=5,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_carved_stairs,data=0,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,transparency=SEMITRANSPARENT,stdrot=true
block:id=%alabaster_carved_stairs,data=7,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_wall_purple,data=0,transparency=TRANSPARENT,stdrot=true
block:id=%linen_carpet_black,data=0,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chiseled_stairs,data=4,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chiseled_stairs,data=6,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chiseled_stairs,data=1,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chiseled_stairs,data=3,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chiseled_stairs,data=2,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0026,patch13=0:txt0026,patch14=0:txt0026,patch15=0:txt0026,patch16=0:txt0026,patch17=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chiseled_stairs,data=5,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chiseled_stairs,data=0,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%chiseled_stairs,data=7,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%linen_carpet_blue,data=0,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_tile_black,data=0,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone,data=0,data=1,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,stdrot=true
block:id=%ceramic_slab_black,data=8,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_slab_black,data=1,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_slab_black,data=2,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,stdrot=true
block:id=%linen_carpet_lime,data=0,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_tile_yellow,data=0,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%heart_of_ra,data=0,patch0=0:txt0032,patch1=0:txt0033,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0034,patch5=0:txt0032,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_tile_lime,data=0,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=15,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=14,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=5,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=4,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=12,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=9,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=0,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=8,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=13,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=1,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=10,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=3,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=6,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=2,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=11,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_hatch,data=7,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%palm_torch_unlit,data=2,patch0=5000:txt0037,patch1=5000:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=TRANSPARENT,stdrot=true
block:id=%palm_torch_unlit,data=5,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=TRANSPARENT,stdrot=true
block:id=%palm_torch_unlit,data=1,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=TRANSPARENT,stdrot=true
block:id=%palm_torch_unlit,data=3,patch0=6000:txt0037,patch1=4000:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=TRANSPARENT,stdrot=true
block:id=%palm_torch_unlit,data=4,patch0=4000:txt0037,patch1=6000:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,transparency=TRANSPARENT,stdrot=true
block:id=%ceramic_tile_light_blue,data=0,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_tile_green,data=0,patch0=0:txt0038,patch1=0:txt0038,patch2=0:txt0038,patch3=0:txt0038,patch4=0:txt0038,patch5=0:txt0038,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crystal_brown_stained_glass,data=0,patch0=0:txt0039,patch1=0:txt0039,patch2=0:txt0039,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,stdrot=true
block:id=%linen_carpet_red,data=0,patch0=0:txt0040,patch1=0:txt0040,patch2=0:txt0040,patch3=0:txt0040,patch4=0:txt0040,patch5=0:txt0040,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_blue,data=4,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,patch12=0:txt0023,patch13=0:txt0023,patch14=0:txt0023,patch15=0:txt0023,patch16=0:txt0023,patch17=0:txt0023,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_blue,data=6,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_blue,data=1,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,patch12=0:txt0023,patch13=0:txt0023,patch14=0:txt0023,patch15=0:txt0023,patch16=0:txt0023,patch17=0:txt0023,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_blue,data=3,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_blue,data=2,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,patch12=0:txt0023,patch13=0:txt0023,patch14=0:txt0023,patch15=0:txt0023,patch16=0:txt0023,patch17=0:txt0023,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_blue,data=5,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_blue,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_blue,data=7,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,transparency=SEMITRANSPARENT,stdrot=true
block:id=%thin_crystal_blue_stained_glass,data=0,patch0=0:txt0015,patch1=0:txt0015,transparency=TRANSPARENT,stdrot=true
block:id=%framed_orange_stained_glass,data=0,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,stdrot=true
block:id=%ceramic_stairs_lime,data=4,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,patch12=0:txt0035,patch13=0:txt0035,patch14=0:txt0035,patch15=0:txt0035,patch16=0:txt0035,patch17=0:txt0035,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_lime,data=6,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_lime,data=1,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,patch12=0:txt0035,patch13=0:txt0035,patch14=0:txt0035,patch15=0:txt0035,patch16=0:txt0035,patch17=0:txt0035,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_lime,data=3,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_lime,data=2,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,patch12=0:txt0035,patch13=0:txt0035,patch14=0:txt0035,patch15=0:txt0035,patch16=0:txt0035,patch17=0:txt0035,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_lime,data=5,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_lime,data=0,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ceramic_stairs_lime,data=7,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,transparency=SEMITRANSPARENT,stdrot=true
block:id=%bone_ore,data=0,patch0=0:txt0042,patch1=0:txt0042,patch2=0:txt0042,patch3=0:txt0042,patch4=0:txt0042,patch5=0:txt0042,stdrot=true
block:id=%limestone_brick_carved_door,data=7,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_brick_carved_door,data=6,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_brick_carved_door,data=9,data=11,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_brick_carved_door,data=8,data=10,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_brick_carved_door,data=0,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_brick_carved_door,data=2,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_brick_carved_door,data=5,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_brick_carved_door,data=1,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
block:id=%limestone_brick_carved_door,data=3,patch0=0:txt0043,patch1=0:txt0043,patch2=0:txt0043,patch3=0:txt0043,patch4=0:txt0043,transparency=SEMITRANSPARENT,stdrot=true
