modname:botania

texture:id=txt0099,filename=assets/botania/textures/block/magenta_mystical_flower.png,xcount=1,ycount=1
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=6,data=9,transparency=TRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,patch16=0:txt0098,patch17=0:txt0098,patch18=0:txt0098,patch19=0:txt0098,patch20=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,patch16=0:txt0098,patch17=0:txt0098,patch18=0:txt0098,patch19=0:txt0098,patch20=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=2,data=5,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,patch16=0:txt0098,patch17=0:txt0098,patch18=0:txt0098,patch19=0:txt0098,patch20=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=8,data=11,transparency=TRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=1,data=4,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,patch16=0:txt0098,patch17=0:txt0098,patch18=0:txt0098,patch19=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,patch11=0:txt0098,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,patch16=0:txt0098,patch17=0:txt0098,patch18=0:txt0098,patch19=0:txt0098,patch20=0:txt0098,patch21=0:txt0098,patch22=0:txt0098,patch23=0:txt0098,patch24=0:txt0098,patch25=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,patch10=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
block:id=%corporea_brick_wall,data=*,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,patch8=0:txt0098,patch9=0:txt0098,transparency=SEMITRANSPARENT,stdrot=true
