modname:twilightforest

texture:id=txt0099,filename=assets/twilightforest/textures/blocks/castle_stair_cracked.png,xcount=1,ycount=1
texture:id=txt0333,filename=assets/twilightforest/textures/blocks/darkwood_top.png,xcount=1,ycount=1
texture:id=txt0211,filename=assets/twilightforest/textures/blocks/wood/door/dark_lower.png,xcount=1,ycount=1
texture:id=txt0332,filename=assets/twilightforest/textures/blocks/darkwood_side.png,xcount=1,ycount=1
texture:id=txt0214,filename=assets/twilightforest/textures/blocks/unripe_torch_cluster.png,xcount=1,ycount=1
texture:id=txt0335,filename=assets/twilightforest/textures/blocks/canopy_top.png,xcount=1,ycount=1
texture:id=txt0213,filename=assets/minecraft/textures/blocks/cobblestone.png,xcount=1,ycount=1
texture:id=txt0334,filename=assets/twilightforest/textures/blocks/oak_side.png,xcount=1,ycount=1
texture:id=txt0216,filename=assets/twilightforest/textures/blocks/huge_stalk_top.png,xcount=1,ycount=1
texture:id=txt0337,filename=assets/twilightforest/textures/blocks/wood/door/mine_lower.png,xcount=1,ycount=1
texture:id=txt0215,filename=assets/twilightforest/textures/blocks/huge_stalk.png,xcount=1,ycount=1
texture:id=txt0336,filename=assets/twilightforest/textures/blocks/oak_top.png,xcount=1,ycount=1
texture:id=txt0218,filename=assets/twilightforest/textures/blocks/ripe_torch_cluster_glow.png,xcount=1,ycount=1
texture:id=txt0339,filename=assets/minecraft/textures/blocks/leaves_birch.png,xcount=1,ycount=1
texture:id=txt0217,filename=assets/twilightforest/textures/blocks/ripe_torch_cluster.png,xcount=1,ycount=1
texture:id=txt0338,filename=assets/twilightforest/textures/blocks/wood/door/mine_upper.png,xcount=1,ycount=1
texture:id=txt0219,filename=assets/twilightforest/textures/blocks/terrorcotta_a.png,xcount=1,ycount=1
texture:id=txt0100,filename=assets/twilightforest/textures/blocks/wood/trapdoor/sort_trapdoor.png,xcount=1,ycount=1
texture:id=txt0221,filename=assets/twilightforest/textures/blocks/terrorcotta_d.png,xcount=1,ycount=1
texture:id=txt0342,filename=assets/twilightforest/textures/blocks/ironwood_pattern.png,xcount=1,ycount=1
texture:id=txt0220,filename=assets/twilightforest/textures/blocks/terrorcotta_c.png,xcount=1,ycount=1
texture:id=txt0341,filename=assets/twilightforest/textures/blocks/arctic_fur_block.png,xcount=1,ycount=1
texture:id=txt0102,filename=assets/minecraft/textures/blocks/mob_spawner.png,xcount=1,ycount=1
texture:id=txt0223,filename=assets/twilightforest/textures/blocks/castle_door.png,xcount=1,ycount=1
texture:id=txt0344,filename=assets/twilightforest/textures/blocks/carminite_block.png,xcount=1,ycount=1
texture:id=txt0101,filename=assets/twilightforest/textures/blocks/nagastone_bare.png,xcount=1,ycount=1
texture:id=txt0222,filename=assets/twilightforest/textures/blocks/terrorcotta_b.png,xcount=1,ycount=1
texture:id=txt0343,filename=assets/twilightforest/textures/blocks/ironwood_block.png,xcount=1,ycount=1
texture:id=txt0104,filename=assets/minecraft/textures/blocks/obsidian.png,xcount=1,ycount=1
texture:id=txt0225,filename=assets/twilightforest/textures/blocks/oreroots.png,xcount=1,ycount=1
texture:id=txt0346,filename=assets/twilightforest/textures/blocks/fiery_block_inner.png,xcount=1,ycount=1
texture:id=txt0103,filename=assets/twilightforest/textures/blocks/wood/planks_darkwood_0.png,xcount=1,ycount=1
texture:id=txt0224,filename=assets/twilightforest/textures/blocks/huge_waterlily.png,xcount=1,ycount=1
texture:id=txt0345,filename=assets/twilightforest/textures/blocks/carminite_block_overlay.png,xcount=1,ycount=1
texture:id=txt0106,filename=assets/minecraft/textures/blocks/leaves_spruce.png,xcount=1,ycount=1
texture:id=txt0227,filename=assets/twilightforest/textures/blocks/sapling_darkwood.png,xcount=1,ycount=1
texture:id=txt0348,filename=assets/twilightforest/textures/blocks/cinder_log_end.png,xcount=1,ycount=1
texture:id=txt0105,filename=assets/twilightforest/textures/blocks/wood/planks_time_0.png,xcount=1,ycount=1
texture:id=txt0226,filename=assets/twilightforest/textures/blocks/rootblock.png,xcount=1,ycount=1
texture:id=txt0347,filename=assets/twilightforest/textures/blocks/fiery_pattern.png,xcount=1,ycount=1
texture:id=txt0108,filename=assets/twilightforest/textures/blocks/trollsteinn.png,xcount=1,ycount=1
texture:id=txt0229,filename=assets/twilightforest/textures/blocks/sapling_rainboak.png,xcount=1,ycount=1
texture:id=txt0107,filename=assets/minecraft/textures/blocks/leaves_oak.png,xcount=1,ycount=1
texture:id=txt0228,filename=assets/twilightforest/textures/blocks/sapling_sorting.png,xcount=1,ycount=1
texture:id=txt0349,filename=assets/twilightforest/textures/blocks/cinder_log_side.png,xcount=1,ycount=1
texture:id=txt0109,filename=assets/twilightforest/textures/blocks/trollsteinn_light.png,xcount=1,ycount=1
texture:id=txt0340,filename=assets/twilightforest/textures/blocks/steelleaf_block.png,xcount=1,ycount=1
texture:id=txt0111,filename=assets/twilightforest/textures/blocks/fiddlehead.png,xcount=1,ycount=1
texture:id=txt0232,filename=assets/twilightforest/textures/blocks/sapling_transformation.png,xcount=1,ycount=1
texture:id=txt0353,filename=assets/twilightforest/textures/blocks/castleblock_frame.png,xcount=1,ycount=1
texture:id=txt0110,filename=assets/twilightforest/textures/blocks/thorn_rose.png,xcount=1,ycount=1
texture:id=txt0231,filename=assets/twilightforest/textures/blocks/sapling_hollow_oak.png,xcount=1,ycount=1
texture:id=txt0352,filename=assets/twilightforest/textures/blocks/castleblock_cracked.png,xcount=1,ycount=1
texture:id=txt0113,filename=assets/minecraft/textures/blocks/deadbush.png,xcount=1,ycount=1
texture:id=txt0234,filename=assets/twilightforest/textures/blocks/sapling_mangrove.png,xcount=1,ycount=1
texture:id=txt0355,filename=assets/twilightforest/textures/blocks/castleblock_mossy.png,xcount=1,ycount=1
texture:id=txt0112,filename=assets/twilightforest/textures/blocks/rootstrand.png,xcount=1,ycount=1
texture:id=txt0233,filename=assets/twilightforest/textures/blocks/sapling_oak.png,xcount=1,ycount=1
texture:id=txt0354,filename=assets/twilightforest/textures/blocks/castleblock_faded.png,xcount=1,ycount=1
texture:id=txt0115,filename=assets/twilightforest/textures/blocks/patch/moss_0.png,xcount=1,ycount=1
texture:id=txt0236,filename=assets/twilightforest/textures/blocks/sapling_mining.png,xcount=1,ycount=1
texture:id=txt0357,filename=assets/twilightforest/textures/blocks/uncrafting_particle.png,xcount=1,ycount=1
texture:id=txt0114,filename=assets/minecraft/textures/blocks/tallgrass.png,xcount=1,ycount=1
texture:id=txt0235,filename=assets/twilightforest/textures/blocks/sapling_time.png,xcount=1,ycount=1
texture:id=txt0356,filename=assets/twilightforest/textures/blocks/uncrafting_side.png,xcount=1,ycount=1
texture:id=txt0117,filename=assets/twilightforest/textures/blocks/mushgloom.png,xcount=1,ycount=1
texture:id=txt0238,filename=assets/twilightforest/textures/blocks/nagastone_tip_down.png,xcount=1,ycount=1
texture:id=txt0116,filename=assets/twilightforest/textures/blocks/patch/clover_0.png,xcount=1,ycount=1
texture:id=txt0237,filename=assets/twilightforest/textures/blocks/nagastone_right_up.png,xcount=1,ycount=1
texture:id=txt0358,filename=assets/minecraft/textures/blocks/planks_jungle.png,xcount=1,ycount=1
texture:id=txt0119,filename=assets/twilightforest/textures/blocks/torchberry.png,xcount=1,ycount=1
texture:id=txt0118,filename=assets/twilightforest/textures/blocks/mushgloom_head.png,xcount=1,ycount=1
texture:id=txt0239,filename=assets/twilightforest/textures/blocks/nagastone_cross_section.png,xcount=1,ycount=1
texture:id=txt0230,filename=assets/twilightforest/textures/blocks/sapling_canopy.png,xcount=1,ycount=1
texture:id=txt0351,filename=assets/twilightforest/textures/blocks/wood/trapdoor/time_trapdoor.png,xcount=1,ycount=1
texture:id=txt0350,filename=assets/twilightforest/textures/blocks/auroralized_glass.png,xcount=1,ycount=1
texture:id=txt0001,filename=assets/twilightforest/textures/blocks/stone_tiles.png,xcount=1,ycount=1
texture:id=txt0122,filename=assets/twilightforest/textures/blocks/mayapple.png,xcount=1,ycount=1
texture:id=txt0243,filename=assets/twilightforest/textures/blocks/nagastone_top_tip.png,xcount=1,ycount=1
texture:id=txt0121,filename=assets/twilightforest/textures/blocks/mayapple_side.png,xcount=1,ycount=1
texture:id=txt0242,filename=assets/twilightforest/textures/blocks/nagastone_face_right.png,xcount=1,ycount=1
texture:id=txt0003,filename=assets/twilightforest/textures/blocks/etched_nagastone_right.png,xcount=1,ycount=1
texture:id=txt0124,filename=assets/minecraft/textures/blocks/furnace_top.png,xcount=1,ycount=1
texture:id=txt0245,filename=assets/twilightforest/textures/blocks/nagastone_face_front.png,xcount=1,ycount=1
texture:id=txt0002,filename=assets/twilightforest/textures/blocks/etched_nagastone_left.png,xcount=1,ycount=1
texture:id=txt0123,filename=assets/minecraft/textures/blocks/furnace_front_on.png,xcount=1,ycount=1
texture:id=txt0244,filename=assets/twilightforest/textures/blocks/nagastone_face_left.png,xcount=1,ycount=1
texture:id=txt0005,filename=assets/twilightforest/textures/blocks/etched_nagastone_down.png,xcount=1,ycount=1
texture:id=txt0126,filename=assets/twilightforest/textures/blocks/firejet_side.png,xcount=1,ycount=1
texture:id=txt0247,filename=assets/twilightforest/textures/blocks/nagastone_tip_up.png,xcount=1,ycount=1
texture:id=txt0004,filename=assets/twilightforest/textures/blocks/etched_nagastone_up.png,xcount=1,ycount=1
texture:id=txt0125,filename=assets/minecraft/textures/blocks/furnace_side.png,xcount=1,ycount=1
texture:id=txt0246,filename=assets/twilightforest/textures/blocks/nagastone_right_down.png,xcount=1,ycount=1
texture:id=txt0007,filename=assets/twilightforest/textures/blocks/slider_top.png,xcount=1,ycount=1
texture:id=txt0128,filename=assets/minecraft/textures/blocks/grass_top.png,xcount=1,ycount=1
texture:id=txt0249,filename=assets/twilightforest/textures/blocks/nagastone_tip_long.png,xcount=1,ycount=1
texture:id=txt0006,filename=assets/twilightforest/textures/blocks/castle_stair_faded.png,xcount=1,ycount=1
texture:id=txt0127,filename=assets/twilightforest/textures/blocks/firejet_top.png,xcount=1,ycount=1
texture:id=txt0248,filename=assets/twilightforest/textures/blocks/nagastone_left_down.png,xcount=1,ycount=1
texture:id=txt0009,filename=assets/twilightforest/textures/blocks/slider_v.png,xcount=1,ycount=1
texture:id=txt0008,filename=assets/twilightforest/textures/blocks/slider_h_90.png,xcount=1,ycount=1
texture:id=txt0129,filename=assets/twilightforest/textures/blocks/towerdev_smoker_on.png,xcount=1,ycount=1
texture:id=txt0120,filename=assets/twilightforest/textures/blocks/torchberry_glow.png,xcount=1,ycount=1
texture:id=txt0241,filename=assets/twilightforest/textures/blocks/nagastone_bottom_tip.png,xcount=1,ycount=1
texture:id=txt0240,filename=assets/twilightforest/textures/blocks/nagastone_left_up.png,xcount=1,ycount=1
block:id=%etched_nagastone,data=4,patch0=0:txt0001,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0001,patch4=0:txt0002,patch5=0:txt0002,stdrot=true
block:id=%etched_nagastone,data=1,patch0=0:txt0004,patch1=0:txt0001,patch2=0:txt0004,patch3=0:txt0004,patch4=0:txt0001,patch5=0:txt0004,stdrot=true
block:id=%etched_nagastone,data=0,patch0=0:txt0005,patch1=0:txt0001,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0001,patch5=0:txt0005,stdrot=true
block:id=%etched_nagastone,data=5,patch0=0:txt0001,patch1=0:txt0002,patch2=0:txt0002,patch3=0:txt0001,patch4=0:txt0003,patch5=0:txt0003,stdrot=true
block:id=%etched_nagastone,data=3,patch0=0:txt0003,patch1=0:txt0005,patch2=0:txt0001,patch3=0:txt0002,patch4=0:txt0005,patch5=0:txt0001,stdrot=true
block:id=%etched_nagastone,data=2,patch0=0:txt0002,patch1=0:txt0004,patch2=0:txt0001,patch3=0:txt0003,patch4=0:txt0004,patch5=0:txt0001,stdrot=true
block:id=%castle_stairs_worn,data=4,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,patch11=0:txt0006,patch12=0:txt0006,patch13=0:txt0006,patch14=0:txt0006,patch15=0:txt0006,patch16=0:txt0006,patch17=0:txt0006,transparency=SEMITRANSPARENT,stdrot=true
block:id=%castle_stairs_worn,data=6,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,patch11=0:txt0006,transparency=SEMITRANSPARENT,stdrot=true
block:id=%castle_stairs_worn,data=1,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,patch11=0:txt0006,patch12=0:txt0006,patch13=0:txt0006,patch14=0:txt0006,patch15=0:txt0006,patch16=0:txt0006,patch17=0:txt0006,transparency=SEMITRANSPARENT,stdrot=true
block:id=%castle_stairs_worn,data=3,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,patch11=0:txt0006,transparency=SEMITRANSPARENT,stdrot=true
block:id=%castle_stairs_worn,data=2,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,patch11=0:txt0006,patch12=0:txt0006,patch13=0:txt0006,patch14=0:txt0006,patch15=0:txt0006,patch16=0:txt0006,patch17=0:txt0006,transparency=SEMITRANSPARENT,stdrot=true
block:id=%castle_stairs_worn,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,patch11=0:txt0006,transparency=SEMITRANSPARENT,stdrot=true
block:id=%castle_stairs_worn,data=0,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,patch11=0:txt0006,transparency=SEMITRANSPARENT,stdrot=true
block:id=%castle_stairs_worn,data=7,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,patch6=0:txt0006,patch7=0:txt0006,patch8=0:txt0006,patch9=0:txt0006,patch10=0:txt0006,patch11=0:txt0006,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slider,data=4,data=5,data=6,data=7,patch0=0:txt0007,patch1=4000:txt0008,patch2=5000:txt0007,patch3=6000:txt0008,patch4=6000:txt0008,patch5=6000:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slider,data=0,data=1,data=2,data=3,patch0=0:txt0009,patch1=0:txt0007,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0007,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slider,data=8,data=9,data=10,data=11,patch0=4000:txt0008,patch1=5000:txt0007,patch2=6000:txt0008,patch3=0:txt0008,patch4=5000:txt0008,patch5=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tower_device,data=4,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,patch6=0:txt0011,patch7=0:txt0011,patch8=0:txt0011,patch9=0:txt0011,patch10=0:txt0011,patch11=0:txt0011,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,patch16=0:txt0012,patch17=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tower_device,data=3,patch0=0:txt0013,patch1=0:txt0013,patch2=0:txt0013,patch3=0:txt0013,patch4=0:txt0013,patch5=0:txt0013,patch6=0:txt0014,patch7=0:txt0014,patch8=0:txt0014,patch9=0:txt0014,patch10=0:txt0014,patch11=0:txt0014,patch12=0:txt0015,patch13=0:txt0015,patch14=0:txt0015,patch15=0:txt0015,patch16=0:txt0015,patch17=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tower_device,data=7,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,patch6=0:txt0017,patch7=0:txt0017,patch8=0:txt0017,patch9=0:txt0017,patch10=0:txt0017,patch11=0:txt0017,patch12=0:txt0018,patch13=0:txt0018,patch14=0:txt0018,patch15=0:txt0018,patch16=0:txt0018,patch17=0:txt0018,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tower_device,data=5,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,patch12=0:txt0021,patch13=0:txt0021,patch14=0:txt0021,patch15=0:txt0021,patch16=0:txt0021,patch17=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tower_device,data=12,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,patch12=0:txt0024,patch13=0:txt0024,patch14=0:txt0024,patch15=0:txt0024,patch16=0:txt0024,patch17=0:txt0024,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tower_device,data=1,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0026,patch7=0:txt0026,patch8=0:txt0026,patch9=0:txt0026,patch10=0:txt0026,patch11=0:txt0026,patch12=0:txt0027,patch13=0:txt0027,patch14=0:txt0027,patch15=0:txt0027,patch16=0:txt0027,patch17=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
