modname:biomesoplenty

texture:id=txt0099,filename=assets/biomesoplenty/textures/blocks/giant_flower_stem.png,xcount=1,ycount=1
block:id=%ebony_stairs,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,patch6=0:txt0022,patch7=0:txt0022,patch8=0:txt0022,patch9=0:txt0022,patch10=0:txt0022,patch11=0:txt0022,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ebony_stairs,data=0,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,patch6=0:txt0022,patch7=0:txt0022,patch8=0:txt0022,patch9=0:txt0022,patch10=0:txt0022,patch11=0:txt0022,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ebony_stairs,data=7,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,patch6=0:txt0022,patch7=0:txt0022,patch8=0:txt0022,patch9=0:txt0022,patch10=0:txt0022,patch11=0:txt0022,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=10,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=9,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=1,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=5,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=13,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=15,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=4,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=2,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=6,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=11,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=12,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=14,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=0,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=7,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_1,data=8,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=14,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=15,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=7,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=2,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=5,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=10,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,patch4=0:txt0005,patch5=0:txt0005,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=13,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=9,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=1,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,patch4=0:txt0016,patch5=0:txt0016,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=6,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=12,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=0,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=3,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=8,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=11,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%wood_slab_0,data=4,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_stairs,data=4,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,patch12=0:txt0031,patch13=0:txt0031,patch14=0:txt0031,patch15=0:txt0031,patch16=0:txt0031,patch17=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_stairs,data=6,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_stairs,data=1,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,patch12=0:txt0031,patch13=0:txt0031,patch14=0:txt0031,patch15=0:txt0031,patch16=0:txt0031,patch17=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_stairs,data=3,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_stairs,data=2,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,patch12=0:txt0031,patch13=0:txt0031,patch14=0:txt0031,patch15=0:txt0031,patch16=0:txt0031,patch17=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_stairs,data=5,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_stairs,data=0,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_stairs,data=7,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_stairs,data=4,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_stairs,data=6,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_stairs,data=1,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_stairs,data=3,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_stairs,data=2,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_stairs,data=5,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_stairs,data=0,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_stairs,data=7,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door_block,data=7,patch0=0:txt0237,patch1=0:txt0237,patch2=0:txt0237,patch3=0:txt0237,patch4=0:txt0237,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door_block,data=6,patch0=0:txt0237,patch1=0:txt0237,patch2=0:txt0237,patch3=6000:txt0237,patch4=0:txt0237,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door_block,data=9,data=11,patch0=0:txt0238,patch1=4000:txt0237,patch2=0:txt0238,patch3=0:txt0238,patch4=0:txt0238,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door_block,data=8,data=10,patch0=0:txt0238,patch1=0:txt0238,patch2=6000:txt0237,patch3=0:txt0238,patch4=0:txt0238,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door_block,data=0,patch0=0:txt0237,patch1=0:txt0237,patch2=0:txt0237,patch3=0:txt0237,patch4=0:txt0237,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door_block,data=2,patch0=0:txt0237,patch1=0:txt0237,patch2=0:txt0237,patch3=5000:txt0237,patch4=0:txt0237,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door_block,data=5,patch0=0:txt0237,patch1=0:txt0237,patch2=0:txt0237,patch3=0:txt0237,patch4=0:txt0237,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door_block,data=1,patch0=0:txt0237,patch1=0:txt0237,patch2=0:txt0237,patch3=4000:txt0237,patch4=0:txt0237,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door_block,data=3,patch0=0:txt0237,patch1=0:txt0237,patch2=0:txt0237,patch3=6000:txt0237,patch4=0:txt0237,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door_block,data=4,patch0=0:txt0237,patch1=0:txt0237,patch2=0:txt0237,patch3=4000:txt0237,patch4=0:txt0237,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence_gate,data=2,data=10,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,patch18=0:txt0025,patch19=0:txt0025,patch20=0:txt0025,patch21=0:txt0025,patch22=0:txt0025,patch23=0:txt0025,patch24=0:txt0025,patch25=0:txt0025,patch26=0:txt0025,patch27=0:txt0025,patch28=0:txt0025,patch29=0:txt0025,patch30=0:txt0025,patch31=0:txt0025,patch32=0:txt0025,patch33=0:txt0025,patch34=0:txt0025,patch35=0:txt0025,patch36=0:txt0025,patch37=0:txt0025,patch38=0:txt0025,patch39=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence_gate,data=4,data=12,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,patch18=0:txt0025,patch19=0:txt0025,patch20=0:txt0025,patch21=0:txt0025,patch22=0:txt0025,patch23=0:txt0025,patch24=0:txt0025,patch25=0:txt0025,patch26=0:txt0025,patch27=0:txt0025,patch28=0:txt0025,patch29=0:txt0025,patch30=0:txt0025,patch31=0:txt0025,patch32=0:txt0025,patch33=0:txt0025,patch34=0:txt0025,patch35=0:txt0025,patch36=0:txt0025,patch37=0:txt0025,patch38=0:txt0025,patch39=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence_gate,data=5,data=13,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,patch18=0:txt0025,patch19=0:txt0025,patch20=0:txt0025,patch21=0:txt0025,patch22=0:txt0025,patch23=0:txt0025,patch24=0:txt0025,patch25=0:txt0025,patch26=0:txt0025,patch27=0:txt0025,patch28=0:txt0025,patch29=0:txt0025,patch30=0:txt0025,patch31=0:txt0025,patch32=0:txt0025,patch33=0:txt0025,patch34=0:txt0025,patch35=0:txt0025,patch36=0:txt0025,patch37=0:txt0025,patch38=0:txt0025,patch39=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence_gate,data=3,data=11,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,patch18=0:txt0025,patch19=0:txt0025,patch20=0:txt0025,patch21=0:txt0025,patch22=0:txt0025,patch23=0:txt0025,patch24=0:txt0025,patch25=0:txt0025,patch26=0:txt0025,patch27=0:txt0025,patch28=0:txt0025,patch29=0:txt0025,patch30=0:txt0025,patch31=0:txt0025,patch32=0:txt0025,patch33=0:txt0025,patch34=0:txt0025,patch35=0:txt0025,patch36=0:txt0025,patch37=0:txt0025,patch38=0:txt0025,patch39=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence_gate,data=1,data=9,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,patch18=0:txt0025,patch19=0:txt0025,patch20=0:txt0025,patch21=0:txt0025,patch22=0:txt0025,patch23=0:txt0025,patch24=0:txt0025,patch25=0:txt0025,patch26=0:txt0025,patch27=0:txt0025,patch28=0:txt0025,patch29=0:txt0025,patch30=0:txt0025,patch31=0:txt0025,patch32=0:txt0025,patch33=0:txt0025,patch34=0:txt0025,patch35=0:txt0025,patch36=0:txt0025,patch37=0:txt0025,patch38=0:txt0025,patch39=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence_gate,data=7,data=15,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,patch18=0:txt0025,patch19=0:txt0025,patch20=0:txt0025,patch21=0:txt0025,patch22=0:txt0025,patch23=0:txt0025,patch24=0:txt0025,patch25=0:txt0025,patch26=0:txt0025,patch27=0:txt0025,patch28=0:txt0025,patch29=0:txt0025,patch30=0:txt0025,patch31=0:txt0025,patch32=0:txt0025,patch33=0:txt0025,patch34=0:txt0025,patch35=0:txt0025,patch36=0:txt0025,patch37=0:txt0025,patch38=0:txt0025,patch39=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence_gate,data=0,data=8,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,patch18=0:txt0025,patch19=0:txt0025,patch20=0:txt0025,patch21=0:txt0025,patch22=0:txt0025,patch23=0:txt0025,patch24=0:txt0025,patch25=0:txt0025,patch26=0:txt0025,patch27=0:txt0025,patch28=0:txt0025,patch29=0:txt0025,patch30=0:txt0025,patch31=0:txt0025,patch32=0:txt0025,patch33=0:txt0025,patch34=0:txt0025,patch35=0:txt0025,patch36=0:txt0025,patch37=0:txt0025,patch38=0:txt0025,patch39=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence_gate,data=6,data=14,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0025,patch5=0:txt0025,patch6=0:txt0025,patch7=0:txt0025,patch8=0:txt0025,patch9=0:txt0025,patch10=0:txt0025,patch11=0:txt0025,patch12=0:txt0025,patch13=0:txt0025,patch14=0:txt0025,patch15=0:txt0025,patch16=0:txt0025,patch17=0:txt0025,patch18=0:txt0025,patch19=0:txt0025,patch20=0:txt0025,patch21=0:txt0025,patch22=0:txt0025,patch23=0:txt0025,patch24=0:txt0025,patch25=0:txt0025,patch26=0:txt0025,patch27=0:txt0025,patch28=0:txt0025,patch29=0:txt0025,patch30=0:txt0025,patch31=0:txt0025,patch32=0:txt0025,patch33=0:txt0025,patch34=0:txt0025,patch35=0:txt0025,patch36=0:txt0025,patch37=0:txt0025,patch38=0:txt0025,patch39=0:txt0025,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ethereal_stairs,data=4,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,patch12=0:txt0030,patch13=0:txt0030,patch14=0:txt0030,patch15=0:txt0030,patch16=0:txt0030,patch17=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ethereal_stairs,data=6,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ethereal_stairs,data=1,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,patch12=0:txt0030,patch13=0:txt0030,patch14=0:txt0030,patch15=0:txt0030,patch16=0:txt0030,patch17=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ethereal_stairs,data=3,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ethereal_stairs,data=2,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,patch12=0:txt0030,patch13=0:txt0030,patch14=0:txt0030,patch15=0:txt0030,patch16=0:txt0030,patch17=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ethereal_stairs,data=5,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ethereal_stairs,data=0,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ethereal_stairs,data=7,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%planks_0,data=0,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,stdrot=true
block:id=%planks_0,data=9,patch0=0:txt0026,patch1=0:txt0026,patch2=0:txt0026,patch3=0:txt0026,patch4=0:txt0026,patch5=0:txt0026,stdrot=true
block:id=%planks_0,data=6,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,stdrot=true
block:id=%planks_0,data=4,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,stdrot=true
